Date,Open_NYMO,High_NYMO,Low_NYMO,Close_NYMO,Volume_NYMO,Open_NYAD,High_NYAD,Low_NYAD,Close_NYAD,Volume_NYAD
2017-10-11,18.729999542236328,18.729999542236328,18.729999542236328,18.729999542236328,0.0,1390.7900390625,1390.7900390625,1390.7900390625,1390.7900390625,0.0
2017-10-12,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0.0,1391.300048828125,1391.300048828125,1391.300048828125,1391.300048828125,0.0
2017-10-13,11.43000030517578,11.43000030517578,11.43000030517578,11.43000030517578,0.0,1393.739990234375,1393.739990234375,1393.739990234375,1393.739990234375,0.0
2017-10-16,-5.480000019073486,-5.480000019073486,-5.480000019073486,-5.480000019073486,0.0,1394.1300048828125,1394.1300048828125,1394.1300048828125,1394.1300048828125,0.0
2017-10-17,-38.970001220703125,-38.970001220703125,-38.970001220703125,-38.970001220703125,0.0,1390.8399658203125,1390.8399658203125,1390.8399658203125,1390.8399658203125,0.0
2017-10-18,-40.83000183105469,-40.83000183105469,-40.83000183105469,-40.83000183105469,0.0,1392.1700439453125,1392.1700439453125,1392.1700439453125,1392.1700439453125,0.0
2017-10-19,-45.79999923706055,-45.79999923706055,-45.79999923706055,-45.79999923706055,0.0,1392.300048828125,1392.300048828125,1392.300048828125,1392.300048828125,0.0
2017-10-20,-20.76000022888184,-20.76000022888184,-20.76000022888184,-20.76000022888184,0.0,1396.1300048828125,1396.1300048828125,1396.1300048828125,1396.1300048828125,0.0
2017-10-23,-78.36000061035156,-78.36000061035156,-78.36000061035156,-78.36000061035156,0.0,1389.719970703125,1389.719970703125,1389.719970703125,1389.719970703125,0.0
2017-10-24,-66.76000213623047,-66.76000213623047,-66.76000213623047,-66.76000213623047,0.0,1392.550048828125,1392.550048828125,1392.550048828125,1392.550048828125,0.0
2017-10-25,-142.11000061035156,-142.11000061035156,-142.11000061035156,-142.11000061035156,0.0,1383.719970703125,1383.719970703125,1383.719970703125,1383.719970703125,0.0
2017-10-26,-124.61000061035156,-124.61000061035156,-124.61000061035156,-124.61000061035156,0.0,1384.8699951171875,1384.8699951171875,1384.8699951171875,1384.8699951171875,0.0
2017-10-27,-80.94999694824219,-80.94999694824219,-80.94999694824219,-80.94999694824219,0.0,1389.030029296875,1389.030029296875,1389.030029296875,1389.030029296875,0.0
2017-10-30,-112.31999969482422,-112.31999969482422,-112.31999969482422,-112.31999969482422,0.0,1383.43994140625,1383.43994140625,1383.43994140625,1383.43994140625,0.0
2017-10-31,-69.41000366210938,-69.41000366210938,-69.41000366210938,-69.41000366210938,0.0,1387.8499755859375,1387.8499755859375,1387.8499755859375,1387.8499755859375,0.0
2017-11-01,-61.59999847412109,-61.59999847412109,-61.59999847412109,-61.59999847412109,0.0,1388.1800537109375,1388.1800537109375,1388.1800537109375,1388.1800537109375,0.0
2017-11-02,-61.91999816894531,-61.91999816894531,-61.91999816894531,-61.91999816894531,0.0,1388.949951171875,1388.949951171875,1388.949951171875,1388.949951171875,0.0
2017-11-03,-67.56999969482422,-67.56999969482422,-67.56999969482422,-67.56999969482422,0.0,1387.8599853515625,1387.8599853515625,1387.8599853515625,1387.8599853515625,0.0
2017-11-06,-40.119998931884766,-40.119998931884766,-40.119998931884766,-40.119998931884766,0.0,1391.5400390625,1391.5400390625,1391.5400390625,1391.5400390625,0.0
2017-11-07,-63.77000045776367,-63.77000045776367,-63.77000045776367,-63.77000045776367,0.0,1388.0699462890625,1388.0699462890625,1388.0699462890625,1388.0699462890625,0.0
2017-11-08,-60.43000030517578,-60.43000030517578,-60.43000030517578,-60.43000030517578,0.0,1389.4300537109375,1389.4300537109375,1389.4300537109375,1389.4300537109375,0.0
2017-11-09,-95.54000091552734,-95.54000091552734,-95.54000091552734,-95.54000091552734,0.0,1384.449951171875,1384.449951171875,1384.449951171875,1384.449951171875,0.0
2017-11-10,-110.06999969482422,-110.06999969482422,-110.06999969482422,-110.06999969482422,0.0,1381.6800537109375,1381.6800537109375,1381.6800537109375,1381.6800537109375,0.0
2017-11-13,-116.25,-116.25,-116.25,-116.25,0.0,1380.0999755859375,1380.0999755859375,1380.0999755859375,1380.0999755859375,0.0
2017-11-14,-141.3300018310547,-141.3300018310547,-141.3300018310547,-141.3300018310547,0.0,1376.219970703125,1376.219970703125,1376.219970703125,1376.219970703125,0.0
2017-11-15,-170.4600067138672,-170.4600067138672,-170.4600067138672,-170.4600067138672,0.0,1369.719970703125,1369.719970703125,1369.719970703125,1369.719970703125,0.0
2017-11-16,-74.91000366210938,-74.91000366210938,-74.91000366210938,-74.91000366210938,0.0,1379.989990234375,1379.989990234375,1379.989990234375,1379.989990234375,0.0
2017-11-17,-23.959999084472656,-23.959999084472656,-23.959999084472656,-23.959999084472656,0.0,1384.6800537109375,1384.6800537109375,1384.6800537109375,1384.6800537109375,0.0
2017-11-20,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,0.0,1388.8699951171875,1388.8699951171875,1388.8699951171875,1388.8699951171875,0.0
2017-11-21,51.09999847412109,51.09999847412109,51.09999847412109,51.09999847412109,0.0,1396.5699462890625,1396.5699462890625,1396.5699462890625,1396.5699462890625,0.0
2017-11-22,56.709999084472656,56.709999084472656,56.709999084472656,56.709999084472656,0.0,1397.4599609375,1397.4599609375,1397.4599609375,1397.4599609375,0.0
2017-11-24,34.95000076293945,34.95000076293945,34.95000076293945,34.95000076293945,0.0,,,,,
2017-11-27,-11.380000114440918,-11.380000114440918,-11.380000114440918,-11.380000114440918,0.0,1393.3900146484375,1393.3900146484375,1393.3900146484375,1393.3900146484375,0.0
2017-11-28,40.90999984741211,40.90999984741211,40.90999984741211,40.90999984741211,0.0,1401.9100341796875,1401.9100341796875,1401.9100341796875,1401.9100341796875,0.0
2017-11-29,27.280000686645508,27.280000686645508,27.280000686645508,27.280000686645508,0.0,1402.47998046875,1402.47998046875,1402.47998046875,1402.47998046875,0.0
2017-11-30,37.68000030517578,37.68000030517578,37.68000030517578,37.68000030517578,0.0,1405.5899658203125,1405.5899658203125,1405.5899658203125,1405.5899658203125,0.0
2017-12-01,30.84000015258789,30.84000015258789,30.84000015258789,30.84000015258789,0.0,1404.3599853515625,1404.3599853515625,1404.3599853515625,1404.3599853515625,0.0
2017-12-04,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,0.0,1405.719970703125,1405.719970703125,1405.719970703125,1405.719970703125,0.0
2017-12-05,-27.350000381469727,-27.350000381469727,-27.350000381469727,-27.350000381469727,0.0,1399.4300537109375,1399.4300537109375,1399.4300537109375,1399.4300537109375,0.0
2017-12-06,-52.880001068115234,-52.880001068115234,-52.880001068115234,-52.880001068115234,0.0,1396.239990234375,1396.239990234375,1396.239990234375,1396.239990234375,0.0
2017-12-07,-12.039999961853027,-12.039999961853027,-12.039999961853027,-12.039999961853027,0.0,1401.1300048828125,1401.1300048828125,1401.1300048828125,1401.1300048828125,0.0
2017-12-08,12.869999885559082,12.869999885559082,12.869999885559082,12.869999885559082,0.0,1405.18994140625,1405.18994140625,1405.18994140625,1405.18994140625,0.0
2017-12-11,15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,0.0,1405.9599609375,1405.9599609375,1405.9599609375,1405.9599609375,0.0
2017-12-12,-5.940000057220459,-5.940000057220459,-5.940000057220459,-5.940000057220459,0.0,1404.239990234375,1404.239990234375,1404.239990234375,1404.239990234375,0.0
2017-12-13,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,0.0,1406.739990234375,1406.739990234375,1406.739990234375,1406.739990234375,0.0
2017-12-14,-53.560001373291016,-53.560001373291016,-53.560001373291016,-53.560001373291016,0.0,1398.47998046875,1398.47998046875,1398.47998046875,1398.47998046875,0.0
2017-12-15,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,0.0,1406.9100341796875,1406.9100341796875,1406.9100341796875,1406.9100341796875,0.0
2017-12-18,63.310001373291016,63.310001373291016,63.310001373291016,63.310001373291016,0.0,1415.5400390625,1415.5400390625,1415.5400390625,1415.5400390625,0.0
2017-12-19,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0.0,1408.81005859375,1408.81005859375,1408.81005859375,1408.81005859375,0.0
2017-12-20,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.0,1409.489990234375,1409.489990234375,1409.489990234375,1409.489990234375,0.0
2017-12-21,25.21999931335449,25.21999931335449,25.21999931335449,25.21999931335449,0.0,1413.0400390625,1413.0400390625,1413.0400390625,1413.0400390625,0.0
2017-12-22,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,0.0,1413.0699462890625,1413.0699462890625,1413.0699462890625,1413.0699462890625,0.0
2017-12-26,4.429999828338623,4.429999828338623,4.429999828338623,4.429999828338623,0.0,,,,,
2017-12-27,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,0.0,1415.4300537109375,1415.4300537109375,1415.4300537109375,1415.4300537109375,0.0
2017-12-28,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,0.0,1421.050048828125,1421.050048828125,1421.050048828125,1421.050048828125,0.0
2017-12-29,-2.619999885559082,-2.619999885559082,-2.619999885559082,-2.619999885559082,0.0,1415.9100341796875,1415.9100341796875,1415.9100341796875,1415.9100341796875,0.0
2018-01-02,-11.15999984741211,-11.15999984741211,-11.15999984741211,-11.15999984741211,0.0,,,,,
2018-01-03,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0.0,1418.4000244140625,1418.4000244140625,1418.4000244140625,1418.4000244140625,0.0
2018-01-04,32.31999969482422,32.31999969482422,32.31999969482422,32.31999969482422,0.0,1422.280029296875,1422.280029296875,1422.280029296875,1422.280029296875,0.0
2018-01-05,54.119998931884766,54.119998931884766,54.119998931884766,54.119998931884766,0.0,1426.9100341796875,1426.9100341796875,1426.9100341796875,1426.9100341796875,0.0
2018-01-08,65.69000244140625,65.69000244140625,65.69000244140625,65.69000244140625,0.0,1429.93994140625,1429.93994140625,1429.93994140625,1429.93994140625,0.0
2018-01-09,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0.0,1426.5400390625,1426.5400390625,1426.5400390625,1426.5400390625,0.0
2018-01-10,-17.600000381469727,-17.600000381469727,-17.600000381469727,-17.600000381469727,0.0,1421.8800048828125,1421.8800048828125,1421.8800048828125,1421.8800048828125,0.0
2018-01-11,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,0.0,1431.949951171875,1431.949951171875,1431.949951171875,1431.949951171875,0.0
2018-01-12,52.09000015258789,52.09000015258789,52.09000015258789,52.09000015258789,0.0,1434.6300048828125,1434.6300048828125,1434.6300048828125,1434.6300048828125,0.0
2018-01-16,26.209999084472656,26.209999084472656,26.209999084472656,26.209999084472656,0.0,,,,,
2018-01-17,60.59000015258789,60.59000015258789,60.59000015258789,60.59000015258789,0.0,1442.1300048828125,1442.1300048828125,1442.1300048828125,1442.1300048828125,0.0
2018-01-18,,,,,,1433.530029296875,1433.530029296875,1433.530029296875,1433.530029296875,0.0
2018-01-19,,,,,,1441.81005859375,1441.81005859375,1441.81005859375,1441.81005859375,0.0
2018-01-22,53.38999938964844,53.38999938964844,53.38999938964844,53.38999938964844,0.0,1446.3499755859375,1446.3499755859375,1446.3499755859375,1446.3499755859375,0.0
2018-01-23,72.05999755859375,72.05999755859375,72.05999755859375,72.05999755859375,0.0,1450.050048828125,1450.050048828125,1450.050048828125,1450.050048828125,0.0
2018-01-24,34.63999938964844,34.63999938964844,34.63999938964844,34.63999938964844,0.0,1447.8599853515625,1447.8599853515625,1447.8599853515625,1447.8599853515625,0.0
2018-01-25,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0.0,1446.239990234375,1446.239990234375,1446.239990234375,1446.239990234375,0.0
2018-01-26,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,0.0,1450.0400390625,1450.0400390625,1450.0400390625,1450.0400390625,0.0
2018-01-29,-92.69000244140624,-92.69000244140624,-92.69000244140624,-92.69000244140624,0.0,1437.5799560546875,1437.5799560546875,1437.5799560546875,1437.5799560546875,0.0
2018-01-30,-180.75999450683597,-180.75999450683597,-180.75999450683597,-180.75999450683597,0.0,1425.8199462890625,1425.8199462890625,1425.8199462890625,1425.8199462890625,0.0
2018-01-31,-151.91000366210938,-151.91000366210938,-151.91000366210938,-151.91000366210938,0.0,1425.8699951171875,1425.8699951171875,1425.8699951171875,1425.8699951171875,0.0
2018-02-01,-154.25999450683594,-154.25999450683594,-154.25999450683594,-154.25999450683594,0.0,1424.2900390625,1424.2900390625,1424.2900390625,1424.2900390625,0.0
2018-02-02,-260.010009765625,-260.010009765625,-260.010009765625,-260.010009765625,0.0,1408.199951171875,1408.199951171875,1408.199951171875,1408.199951171875,0.0
2018-02-05,-348.3500061035156,-348.3500061035156,-348.3500061035156,-348.3500061035156,0.0,1391.3199462890625,1391.3199462890625,1391.3199462890625,1391.3199462890625,0.0
2018-02-06,-232.0500030517578,-232.0500030517578,-232.0500030517578,-232.0500030517578,0.0,1400.3499755859375,1400.3499755859375,1400.3499755859375,1400.3499755859375,0.0
2018-02-07,-193.7700042724609,-193.7700042724609,-193.7700042724609,-193.7700042724609,0.0,1400.760009765625,1400.760009765625,1400.760009765625,1400.760009765625,0.0
2018-02-08,-286.739990234375,-286.739990234375,-286.739990234375,-286.739990234375,0.0,1385.02001953125,1385.02001953125,1385.02001953125,1385.02001953125,0.0
2018-02-09,-261.9599914550781,-261.9599914550781,-261.9599914550781,-261.9599914550781,0.0,1389.9300537109375,1389.9300537109375,1389.9300537109375,1389.9300537109375,0.0
2018-02-12,-109.88999938964844,-109.88999938964844,-109.88999938964844,-109.88999938964844,0.0,1399.760009765625,1399.760009765625,1399.760009765625,1399.760009765625,0.0
2018-02-13,-72.12999725341797,-72.12999725341797,-72.12999725341797,-72.12999725341797,0.0,1403.280029296875,1403.280029296875,1403.280029296875,1403.280029296875,0.0
2018-02-14,-7.300000190734863,-7.300000190734863,-7.300000190734863,-7.300000190734863,0.0,1411.760009765625,1411.760009765625,1411.760009765625,1411.760009765625,0.0
2018-02-15,51.91999816894531,51.91999816894531,51.91999816894531,51.91999816894531,0.0,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0.0
2018-02-16,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,0.0,1423.1700439453125,1423.1700439453125,1423.1700439453125,1423.1700439453125,0.0
2018-02-20,58.380001068115234,58.380001068115234,58.380001068115234,58.380001068115234,0.0,,,,,
2018-02-21,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,0.0,1420.699951171875,1420.699951171875,1420.699951171875,1420.699951171875,0.0
2018-02-22,41.93000030517578,41.93000030517578,41.93000030517578,41.93000030517578,0.0,1420.6700439453125,1420.6700439453125,1420.6700439453125,1420.6700439453125,0.0
2018-02-23,132.52999877929688,132.52999877929688,132.52999877929688,132.52999877929688,0.0,1433.31005859375,1433.31005859375,1433.31005859375,1433.31005859375,0.0
2018-02-26,164.52999877929688,164.52999877929688,164.52999877929688,164.52999877929688,0.0,1440.3499755859375,1440.3499755859375,1440.3499755859375,1440.3499755859375,0.0
2018-02-27,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,0.0,1427.0999755859375,1427.0999755859375,1427.0999755859375,1427.0999755859375,0.0
2018-02-28,-23.790000915527344,-23.790000915527344,-23.790000915527344,-23.790000915527344,0.0,1416.6400146484375,1416.6400146484375,1416.6400146484375,1416.6400146484375,0.0
2018-03-01,-51.47999954223633,-51.47999954223633,-51.47999954223633,-51.47999954223633,0.0,1412.280029296875,1412.280029296875,1412.280029296875,1412.280029296875,0.0
2018-03-02,-3.4600000381469727,-3.4600000381469727,-3.4600000381469727,-3.4600000381469727,0.0,1418.0,1418.0,1418.0,1418.0,0.0
2018-03-05,67.47000122070312,67.47000122070312,67.47000122070312,67.47000122070312,0.0,1427.4599609375,1427.4599609375,1427.4599609375,1427.4599609375,0.0
2018-03-06,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0.0,1436.0699462890625,1436.0699462890625,1436.0699462890625,1436.0699462890625,0.0
2018-03-07,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,0.0,1437.3900146484375,1437.3900146484375,1437.3900146484375,1437.3900146484375,0.0
2018-03-08,107.87999725341795,107.87999725341795,107.87999725341795,107.87999725341795,0.0,1439.719970703125,1439.719970703125,1439.719970703125,1439.719970703125,0.0
2018-03-09,157.6300048828125,157.6300048828125,157.6300048828125,157.6300048828125,0.0,1450.3900146484375,1450.3900146484375,1450.3900146484375,1450.3900146484375,0.0
2018-03-12,147.9499969482422,147.9499969482422,147.9499969482422,147.9499969482422,0.0,1451.949951171875,1451.949951171875,1451.949951171875,1451.949951171875,0.0
2018-03-13,89.51000213623047,89.51000213623047,89.51000213623047,89.51000213623047,0.0,1446.739990234375,1446.739990234375,1446.739990234375,1446.739990234375,0.0
2018-03-14,36.560001373291016,36.560001373291016,36.560001373291016,36.560001373291016,0.0,1441.0400390625,1441.0400390625,1441.0400390625,1441.0400390625,0.0
2018-03-15,-11.65999984741211,-11.65999984741211,-11.65999984741211,-11.65999984741211,0.0,1435.72998046875,1435.72998046875,1435.72998046875,1435.72998046875,0.0
2018-03-16,35.4900016784668,35.4900016784668,35.4900016784668,35.4900016784668,0.0,1442.6600341796875,1442.6600341796875,1442.6600341796875,1442.6600341796875,0.0
2018-03-19,-60.119998931884766,-60.119998931884766,-60.119998931884766,-60.119998931884766,0.0,1431.27001953125,1431.27001953125,1431.27001953125,1431.27001953125,0.0
